Address,INS,Opcode,Category,isBranch,isControlFlow,isMemoryRead,isMemoryWrite,isCall,Read_Regsiters,Write_Registers
4214646,"mov r10, qword ptr [rip+0x2057ab]",MOV,DATAXFER,0,0,1,0,0,R[26 2119621M ],W[13 ]
4214653,"mov rcx, r11",MOV,DATAXFER,0,0,0,0,0,R[14 ],W[9 ]
4214656,"add rcx, qword ptr [rip+0x2057b1]",ADD,BINARY,0,0,1,0,0,R[9 26 2119627M ],W[9 25 ]
4214663,"mov qword ptr [rsp], r11",MOV,DATAXFER,0,0,0,1,0,R[6 14 ],W[6M ]
4214667,"mov r12, qword ptr [r10+r9*1]",MOV,DATAXFER,0,0,1,0,0,R[13 12 25M ],W[15 ]
4214671,"mov ebx, dword ptr [rcx]",MOV,DATAXFER,0,0,1,0,0,R[9 9M ],W[7 ]
4214673,"test bl, 0xf",TEST,LOGICAL,0,0,0,0,0,R[7 ],W[25 ]
4214676,"jnz 0x404f9e",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4214678,"test ebx, ebx",TEST,LOGICAL,0,0,0,0,0,R[7 7 ],W[25 ]
4214680,"jnz 0x405058",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4215240,"add rsp, 0x48",ADD,BINARY,0,0,0,0,0,R[6 ],W[6 25 ]
4215244,"pop rbx",POP,POP,0,0,1,0,0,R[6 6M ],W[7 6 ]
4215245,"pop rbp",POP,POP,0,0,1,0,0,R[6 6M ],W[5 6 ]
4215246,"pop r12",POP,POP,0,0,1,0,0,R[6 6M ],W[15 6 ]
4215248,"pop r13",POP,POP,0,0,1,0,0,R[6 6M ],W[16 6 ]
4215250,"pop r14",POP,POP,0,0,1,0,0,R[6 6M ],W[17 6 ]
4215252,"pop r15",POP,POP,0,0,1,0,0,R[6 6M ],W[18 6 ]
4215254,"ret ",RET_NEAR,RET,0,1,1,0,0,R[6 6M ],W[26 6 ]
4226193,"mov edi, 0x60a660",MOV,DATAXFER,0,0,0,0,0,R[],W[3 ]
4226198,"call 0x408250",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
4226203,"mov edi, ebx",MOV,DATAXFER,0,0,0,0,0,R[7 ],W[3 ]
4226205,"call 0x405770",CALL_NEAR,CALL,0,1,0,1,1,R[26 6 ],W[26 6 6M ]
4216688,"push r13",PUSH,PUSH,0,0,0,1,0,R[16 6 ],W[6 6M ]
4216690,"push r12",PUSH,PUSH,0,0,0,1,0,R[15 6 ],W[6 6M ]
4216692,"push rbp",PUSH,PUSH,0,0,0,1,0,R[5 6 ],W[6 6M ]
4216693,"push rbx",PUSH,PUSH,0,0,0,1,0,R[7 6 ],W[6 6M ]
4216694,"movsxd rbx, edi",MOVSXD,DATAXFER,0,0,0,0,0,R[3 ],W[7 ]
4216697,"shl rbx, 0x7",SHL,SHIFT,0,0,0,0,0,R[7 ],W[7 25 ]
4216701,"add rbx, qword ptr [rip+0x204f9c]",ADD,BINARY,0,0,1,0,0,R[7 26 2117558M ],W[7 25 ]
4216708,"mov r12d, dword ptr [rbx+0x8]",MOV,DATAXFER,0,0,1,0,0,R[7 15M ],W[15 ]
4216712,"mov esi, dword ptr [rbx+0x14]",MOV,DATAXFER,0,0,1,0,0,R[7 27M ],W[4 ]
4216715,"cmp r12d, esi",CMP,BINARY,0,0,0,0,0,R[15 4 ],W[25 ]
4216718,"jnl 0x405a16",JNL,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4216724,"mov r9d, dword ptr [rbx+0x10]",MOV,DATAXFER,0,0,1,0,0,R[7 23M ],W[12 ]
4216728,"mov ebp, dword ptr [rbx+0x4]",MOV,DATAXFER,0,0,1,0,0,R[7 11M ],W[5 ]
4216731,"cmp ebp, r9d",CMP,BINARY,0,0,0,0,0,R[5 12 ],W[25 ]
4216734,"jnl 0x405a09",JNL,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4216740,"mov edi, dword ptr [rbx+0xc]",MOV,DATAXFER,0,0,1,0,0,R[7 19M ],W[3 ]
4216743,"nop word ptr [rax+rax*1], ax",NOP,WIDENOP,0,0,0,0,0,R[10 10 10 ],W[]
4216752,"mov r10d, dword ptr [rbx]",MOV,DATAXFER,0,0,1,0,0,R[7 7M ],W[13 ]
4216755,"cmp r10d, edi",CMP,BINARY,0,0,0,0,0,R[13 3 ],W[25 ]
4216758,"jnl 0x4059fa",JNL,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4216764,"mov r8d, dword ptr [rip+0x204fa5]",MOV,DATAXFER,0,0,1,0,0,R[26 2117567M ],W[11 ]
4216771,"movsxd rdx, r10d",MOVSXD,DATAXFER,0,0,0,0,0,R[13 ],W[8 ]
4216774,"mov rcx, qword ptr [rip+0x204f6b]",MOV,DATAXFER,0,0,1,0,0,R[26 2117509M ],W[9 ]
4216781,"imul r8d, r12d",IMUL,BINARY,0,0,0,0,0,R[11 15 ],W[11 25 ]
4216785,"add r8d, ebp",ADD,BINARY,0,0,0,0,0,R[11 5 ],W[11 25 ]
4216788,"imul r8d, dword ptr [rip+0x204f90]",IMUL,BINARY,0,0,1,0,0,R[11 26 2117546M ],W[11 25 ]
4216796,"movsxd r8, r8d",MOVSXD,DATAXFER,0,0,0,0,0,R[11 ],W[11 ]
4216799,"add r8, rdx",ADD,BINARY,0,0,0,0,0,R[11 8 ],W[11 25 ]
4216802,"mov rsi, r8",MOV,DATAXFER,0,0,0,0,0,R[11 ],W[4 ]
4216805,"lea r11, ptr [rcx+r8*4]",LEA,MISC,0,0,0,0,0,R[9 11 ],W[14 ]
4216809,"shl r8, 0xa",SHL,SHIFT,0,0,0,0,0,R[11 ],W[11 25 ]
4216813,"shl rsi, 0x7",SHL,SHIFT,0,0,0,0,0,R[4 ],W[4 25 ]
4216817,"sub r8, rsi",SUB,BINARY,0,0,0,0,0,R[11 4 ],W[11 25 ]
4216820,"add r8, qword ptr [rip+0x204f4d]",ADD,BINARY,0,0,1,0,0,R[11 26 2117479M ],W[11 25 ]
4216827,"nop dword ptr [rax+rax*1], eax",NOP,WIDENOP,0,0,0,0,0,R[10 10 10 ],W[]
4216832,"mov r9d, dword ptr [r11]",MOV,DATAXFER,0,0,1,0,0,R[14 14M ],W[12 ]
4216835,"mov rdx, r8",MOV,DATAXFER,0,0,0,0,0,R[11 ],W[8 ]
4216838,"test r9d, r9d",TEST,LOGICAL,0,0,0,0,0,R[12 12 ],W[25 ]
4216841,"jle 0x4059de",JLE,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4216847,"mov rsi, qword ptr [rip+0x204f9a]",MOV,DATAXFER,0,0,1,0,0,R[26 2117556M ],W[4 ]
4216854,"mov edi, dword ptr [rip+0x204f9c]",MOV,DATAXFER,0,0,1,0,0,R[26 2117558M ],W[3 ]
4216860,"lea r13d, ptr [r9-0x1]",LEA,MISC,0,0,0,0,0,R[12 ],W[16 ]
4216864,"xor eax, eax",XOR,LOGICAL,0,0,0,0,0,R[10 10 ],W[10 25 ]
4216866,"prefetcht0 zmmword ptr [r8+0x1b80]",PREFETCHT0,PREFETCH,0,0,1,0,0,R[11 7051M ],W[]
4216874,"mov dword ptr [r8+0x300], 0x0",MOV,DATAXFER,0,0,0,1,0,R[11 ],W[779M ]
4216885,"and r13d, 0x3",AND,LOGICAL,0,0,0,0,0,R[16 ],W[16 25 ]
4216889,"mov qword ptr [r8+0x240], rsi",MOV,DATAXFER,0,0,0,1,0,R[11 4 ],W[587M ]
4216896,"mov dword ptr [r8+0x248], edi",MOV,DATAXFER,0,0,0,1,0,R[11 3 ],W[595M ]
4216903,"jz 0x4058e5",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4216909,"cmp r13d, 0x1",CMP,BINARY,0,0,0,0,0,R[16 ],W[25 ]
4216913,"mov eax, 0x1",MOV,DATAXFER,0,0,0,0,0,R[],W[10 ]
4216918,"mov dword ptr [r8+0x304], 0x0",MOV,DATAXFER,0,0,0,1,0,R[11 ],W[783M ]
4216929,"mov qword ptr [r8+0x24c], rsi",MOV,DATAXFER,0,0,0,1,0,R[11 4 ],W[599M ]
4216936,"mov dword ptr [r8+0x254], edi",MOV,DATAXFER,0,0,0,1,0,R[11 3 ],W[607M ]
4216943,"jz 0x4058e5",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4216945,"cmp r13d, 0x2",CMP,BINARY,0,0,0,0,0,R[16 ],W[25 ]
4216949,"jz 0x40589e",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4216951,"add eax, 0x1",ADD,BINARY,0,0,0,0,0,R[10 ],W[10 25 ]
4216954,"movsxd rcx, eax",MOVSXD,DATAXFER,0,0,0,0,0,R[10 ],W[9 ]
4216957,"lea r13, ptr [rcx+rcx*2]",LEA,MISC,0,0,0,0,0,R[9 9 ],W[16 ]
4216961,"mov dword ptr [r8+rcx*4+0x300], 0x0",MOV,DATAXFER,0,0,0,1,0,R[11 9 ],W[815M ]
4216973,"lea rcx, ptr [r8+r13*4]",LEA,MISC,0,0,0,0,0,R[11 16 ],W[9 ]
4216977,"mov qword ptr [rcx+0x240], rsi",MOV,DATAXFER,0,0,0,1,0,R[9 4 ],W[585M ]
4216984,"mov dword ptr [rcx+0x248], edi",MOV,DATAXFER,0,0,0,1,0,R[9 3 ],W[593M ]
4216990,"add eax, 0x1",ADD,BINARY,0,0,0,0,0,R[10 ],W[10 25 ]
4216993,"mov r13d, eax",MOV,DATAXFER,0,0,0,0,0,R[10 ],W[16 ]
4216996,"sar r13d, 0x1f",SAR,SHIFT,0,0,0,0,0,R[16 ],W[16 25 ]
4217000,"shr r13d, 0x1c",SHR,SHIFT,0,0,0,0,0,R[16 ],W[16 25 ]
4217004,"lea ecx, ptr [rax+r13*1]",LEA,MISC,0,0,0,0,0,R[10 16 ],W[9 ]
4217008,"and ecx, 0xf",AND,LOGICAL,0,0,0,0,0,R[9 ],W[9 25 ]
4217011,"sub ecx, r13d",SUB,BINARY,0,0,0,0,0,R[9 16 ],W[9 25 ]
4217014,"movsxd r13, ecx",MOVSXD,DATAXFER,0,0,0,0,0,R[9 ],W[16 ]
4217017,"cmp ecx, 0xf",CMP,BINARY,0,0,0,0,0,R[9 ],W[25 ]
4217020,"mov dword ptr [rdx+r13*4+0x300], 0x0",MOV,DATAXFER,0,0,0,1,0,R[8 16 ],W[840M ]
4217032,"lea r13, ptr [r13+r13*2]",LEA,MISC,0,0,0,0,0,R[16 16 ],W[16 ]
4217037,"lea r13, ptr [rdx+r13*4]",LEA,MISC,0,0,0,0,0,R[8 16 ],W[16 ]
4217041,"mov qword ptr [r13+0x240], rsi",MOV,DATAXFER,0,0,0,1,0,R[16 4 ],W[592M ]
4217048,"mov dword ptr [r13+0x248], edi",MOV,DATAXFER,0,0,0,1,0,R[16 3 ],W[600M ]
4217055,"jz 0x4059c8",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4217061,"add eax, 0x1",ADD,BINARY,0,0,0,0,0,R[10 ],W[10 25 ]
4217064,"cmp r9d, eax",CMP,BINARY,0,0,0,0,0,R[12 10 ],W[25 ]
4217067,"jz 0x4059db",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4217073,"mov r13d, eax",MOV,DATAXFER,0,0,0,0,0,R[10 ],W[16 ]
4217076,"sar r13d, 0x1f",SAR,SHIFT,0,0,0,0,0,R[16 ],W[16 25 ]
4217080,"shr r13d, 0x1c",SHR,SHIFT,0,0,0,0,0,R[16 ],W[16 25 ]
4217084,"lea ecx, ptr [rax+r13*1]",LEA,MISC,0,0,0,0,0,R[10 16 ],W[9 ]
4217088,"and ecx, 0xf",AND,LOGICAL,0,0,0,0,0,R[9 ],W[9 25 ]
4217091,"sub ecx, r13d",SUB,BINARY,0,0,0,0,0,R[9 16 ],W[9 25 ]
4217094,"movsxd r13, ecx",MOVSXD,DATAXFER,0,0,0,0,0,R[9 ],W[16 ]
4217097,"cmp ecx, 0xf",CMP,BINARY,0,0,0,0,0,R[9 ],W[25 ]
4217100,"mov dword ptr [rdx+r13*4+0x300], 0x0",MOV,DATAXFER,0,0,0,1,0,R[8 16 ],W[840M ]
4217112,"lea r13, ptr [r13+r13*2]",LEA,MISC,0,0,0,0,0,R[16 16 ],W[16 ]
4217117,"lea r13, ptr [rdx+r13*4]",LEA,MISC,0,0,0,0,0,R[8 16 ],W[16 ]
4217121,"mov qword ptr [r13+0x240], rsi",MOV,DATAXFER,0,0,0,1,0,R[16 4 ],W[592M ]
4217128,"mov dword ptr [r13+0x248], edi",MOV,DATAXFER,0,0,0,1,0,R[16 3 ],W[600M ]
4217135,"jz 0x405a20",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4217141,"lea ecx, ptr [rax+0x1]",LEA,MISC,0,0,0,0,0,R[10 ],W[9 ]
4217144,"mov r13d, ecx",MOV,DATAXFER,0,0,0,0,0,R[9 ],W[16 ]
4217147,"sar r13d, 0x1f",SAR,SHIFT,0,0,0,0,0,R[16 ],W[16 25 ]
4217151,"shr r13d, 0x1c",SHR,SHIFT,0,0,0,0,0,R[16 ],W[16 25 ]
4217155,"add ecx, r13d",ADD,BINARY,0,0,0,0,0,R[9 16 ],W[9 25 ]
4217158,"and ecx, 0xf",AND,LOGICAL,0,0,0,0,0,R[9 ],W[9 25 ]
4217161,"sub ecx, r13d",SUB,BINARY,0,0,0,0,0,R[9 16 ],W[9 25 ]
4217164,"movsxd r13, ecx",MOVSXD,DATAXFER,0,0,0,0,0,R[9 ],W[16 ]
4217167,"cmp ecx, 0xf",CMP,BINARY,0,0,0,0,0,R[9 ],W[25 ]
4217170,"mov dword ptr [rdx+r13*4+0x300], 0x0",MOV,DATAXFER,0,0,0,1,0,R[8 16 ],W[840M ]
4217182,"lea r13, ptr [r13+r13*2]",LEA,MISC,0,0,0,0,0,R[16 16 ],W[16 ]
4217187,"lea r13, ptr [rdx+r13*4]",LEA,MISC,0,0,0,0,0,R[8 16 ],W[16 ]
4217191,"mov qword ptr [r13+0x240], rsi",MOV,DATAXFER,0,0,0,1,0,R[16 4 ],W[592M ]
4217198,"mov dword ptr [r13+0x248], edi",MOV,DATAXFER,0,0,0,1,0,R[16 3 ],W[600M ]
4217205,"jz 0x405a40",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4217211,"lea ecx, ptr [rax+0x2]",LEA,MISC,0,0,0,0,0,R[10 ],W[9 ]
4217214,"mov r13d, ecx",MOV,DATAXFER,0,0,0,0,0,R[9 ],W[16 ]
4217217,"sar r13d, 0x1f",SAR,SHIFT,0,0,0,0,0,R[16 ],W[16 25 ]
4217221,"shr r13d, 0x1c",SHR,SHIFT,0,0,0,0,0,R[16 ],W[16 25 ]
4217225,"add ecx, r13d",ADD,BINARY,0,0,0,0,0,R[9 16 ],W[9 25 ]
4217228,"and ecx, 0xf",AND,LOGICAL,0,0,0,0,0,R[9 ],W[9 25 ]
4217231,"sub ecx, r13d",SUB,BINARY,0,0,0,0,0,R[9 16 ],W[9 25 ]
4217234,"movsxd r13, ecx",MOVSXD,DATAXFER,0,0,0,0,0,R[9 ],W[16 ]
4217237,"cmp ecx, 0xf",CMP,BINARY,0,0,0,0,0,R[9 ],W[25 ]
4217240,"mov dword ptr [rdx+r13*4+0x300], 0x0",MOV,DATAXFER,0,0,0,1,0,R[8 16 ],W[840M ]
4217252,"lea r13, ptr [r13+r13*2]",LEA,MISC,0,0,0,0,0,R[16 16 ],W[16 ]
4217257,"lea r13, ptr [rdx+r13*4]",LEA,MISC,0,0,0,0,0,R[8 16 ],W[16 ]
4217261,"mov qword ptr [r13+0x240], rsi",MOV,DATAXFER,0,0,0,1,0,R[16 4 ],W[592M ]
4217268,"mov dword ptr [r13+0x248], edi",MOV,DATAXFER,0,0,0,1,0,R[16 3 ],W[600M ]
4217275,"jz 0x405a30",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4217277,"add eax, 0x3",ADD,BINARY,0,0,0,0,0,R[10 ],W[10 25 ]
4217280,"jmp 0x4058a1",JMP,UNCOND_BR,1,1,0,0,0,R[26 ],W[26 ]
4216993,"mov r13d, eax",MOV,DATAXFER,0,0,0,0,0,R[10 ],W[16 ]
4216996,"sar r13d, 0x1f",SAR,SHIFT,0,0,0,0,0,R[16 ],W[16 25 ]
4217000,"shr r13d, 0x1c",SHR,SHIFT,0,0,0,0,0,R[16 ],W[16 25 ]
4217004,"lea ecx, ptr [rax+r13*1]",LEA,MISC,0,0,0,0,0,R[10 16 ],W[9 ]
4217008,"and ecx, 0xf",AND,LOGICAL,0,0,0,0,0,R[9 ],W[9 25 ]
4217011,"sub ecx, r13d",SUB,BINARY,0,0,0,0,0,R[9 16 ],W[9 25 ]
4217014,"movsxd r13, ecx",MOVSXD,DATAXFER,0,0,0,0,0,R[9 ],W[16 ]
4217017,"cmp ecx, 0xf",CMP,BINARY,0,0,0,0,0,R[9 ],W[25 ]
4217020,"mov dword ptr [rdx+r13*4+0x300], 0x0",MOV,DATAXFER,0,0,0,1,0,R[8 16 ],W[840M ]
4217032,"lea r13, ptr [r13+r13*2]",LEA,MISC,0,0,0,0,0,R[16 16 ],W[16 ]
4217037,"lea r13, ptr [rdx+r13*4]",LEA,MISC,0,0,0,0,0,R[8 16 ],W[16 ]
4217041,"mov qword ptr [r13+0x240], rsi",MOV,DATAXFER,0,0,0,1,0,R[16 4 ],W[592M ]
4217048,"mov dword ptr [r13+0x248], edi",MOV,DATAXFER,0,0,0,1,0,R[16 3 ],W[600M ]
4217055,"jz 0x4059c8",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4217061,"add eax, 0x1",ADD,BINARY,0,0,0,0,0,R[10 ],W[10 25 ]
4217064,"cmp r9d, eax",CMP,BINARY,0,0,0,0,0,R[12 10 ],W[25 ]
4217067,"jz 0x4059db",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4217073,"mov r13d, eax",MOV,DATAXFER,0,0,0,0,0,R[10 ],W[16 ]
4217076,"sar r13d, 0x1f",SAR,SHIFT,0,0,0,0,0,R[16 ],W[16 25 ]
4217080,"shr r13d, 0x1c",SHR,SHIFT,0,0,0,0,0,R[16 ],W[16 25 ]
4217084,"lea ecx, ptr [rax+r13*1]",LEA,MISC,0,0,0,0,0,R[10 16 ],W[9 ]
4217088,"and ecx, 0xf",AND,LOGICAL,0,0,0,0,0,R[9 ],W[9 25 ]
4217091,"sub ecx, r13d",SUB,BINARY,0,0,0,0,0,R[9 16 ],W[9 25 ]
4217094,"movsxd r13, ecx",MOVSXD,DATAXFER,0,0,0,0,0,R[9 ],W[16 ]
4217097,"cmp ecx, 0xf",CMP,BINARY,0,0,0,0,0,R[9 ],W[25 ]
4217100,"mov dword ptr [rdx+r13*4+0x300], 0x0",MOV,DATAXFER,0,0,0,1,0,R[8 16 ],W[840M ]
4217112,"lea r13, ptr [r13+r13*2]",LEA,MISC,0,0,0,0,0,R[16 16 ],W[16 ]
4217117,"lea r13, ptr [rdx+r13*4]",LEA,MISC,0,0,0,0,0,R[8 16 ],W[16 ]
4217121,"mov qword ptr [r13+0x240], rsi",MOV,DATAXFER,0,0,0,1,0,R[16 4 ],W[592M ]
4217128,"mov dword ptr [r13+0x248], edi",MOV,DATAXFER,0,0,0,1,0,R[16 3 ],W[600M ]
4217135,"jz 0x405a20",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4217141,"lea ecx, ptr [rax+0x1]",LEA,MISC,0,0,0,0,0,R[10 ],W[9 ]
4217144,"mov r13d, ecx",MOV,DATAXFER,0,0,0,0,0,R[9 ],W[16 ]
4217147,"sar r13d, 0x1f",SAR,SHIFT,0,0,0,0,0,R[16 ],W[16 25 ]
4217151,"shr r13d, 0x1c",SHR,SHIFT,0,0,0,0,0,R[16 ],W[16 25 ]
4217155,"add ecx, r13d",ADD,BINARY,0,0,0,0,0,R[9 16 ],W[9 25 ]
4217158,"and ecx, 0xf",AND,LOGICAL,0,0,0,0,0,R[9 ],W[9 25 ]
4217161,"sub ecx, r13d",SUB,BINARY,0,0,0,0,0,R[9 16 ],W[9 25 ]
4217164,"movsxd r13, ecx",MOVSXD,DATAXFER,0,0,0,0,0,R[9 ],W[16 ]
4217167,"cmp ecx, 0xf",CMP,BINARY,0,0,0,0,0,R[9 ],W[25 ]
4217170,"mov dword ptr [rdx+r13*4+0x300], 0x0",MOV,DATAXFER,0,0,0,1,0,R[8 16 ],W[840M ]
4217182,"lea r13, ptr [r13+r13*2]",LEA,MISC,0,0,0,0,0,R[16 16 ],W[16 ]
4217187,"lea r13, ptr [rdx+r13*4]",LEA,MISC,0,0,0,0,0,R[8 16 ],W[16 ]
4217191,"mov qword ptr [r13+0x240], rsi",MOV,DATAXFER,0,0,0,1,0,R[16 4 ],W[592M ]
4217198,"mov dword ptr [r13+0x248], edi",MOV,DATAXFER,0,0,0,1,0,R[16 3 ],W[600M ]
4217205,"jz 0x405a40",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4217211,"lea ecx, ptr [rax+0x2]",LEA,MISC,0,0,0,0,0,R[10 ],W[9 ]
4217214,"mov r13d, ecx",MOV,DATAXFER,0,0,0,0,0,R[9 ],W[16 ]
4217217,"sar r13d, 0x1f",SAR,SHIFT,0,0,0,0,0,R[16 ],W[16 25 ]
4217221,"shr r13d, 0x1c",SHR,SHIFT,0,0,0,0,0,R[16 ],W[16 25 ]
4217225,"add ecx, r13d",ADD,BINARY,0,0,0,0,0,R[9 16 ],W[9 25 ]
4217228,"and ecx, 0xf",AND,LOGICAL,0,0,0,0,0,R[9 ],W[9 25 ]
4217231,"sub ecx, r13d",SUB,BINARY,0,0,0,0,0,R[9 16 ],W[9 25 ]
4217234,"movsxd r13, ecx",MOVSXD,DATAXFER,0,0,0,0,0,R[9 ],W[16 ]
4217237,"cmp ecx, 0xf",CMP,BINARY,0,0,0,0,0,R[9 ],W[25 ]
4217240,"mov dword ptr [rdx+r13*4+0x300], 0x0",MOV,DATAXFER,0,0,0,1,0,R[8 16 ],W[840M ]
4217252,"lea r13, ptr [r13+r13*2]",LEA,MISC,0,0,0,0,0,R[16 16 ],W[16 ]
4217257,"lea r13, ptr [rdx+r13*4]",LEA,MISC,0,0,0,0,0,R[8 16 ],W[16 ]
4217261,"mov qword ptr [r13+0x240], rsi",MOV,DATAXFER,0,0,0,1,0,R[16 4 ],W[592M ]
4217268,"mov dword ptr [r13+0x248], edi",MOV,DATAXFER,0,0,0,1,0,R[16 3 ],W[600M ]
4217275,"jz 0x405a30",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4217277,"add eax, 0x3",ADD,BINARY,0,0,0,0,0,R[10 ],W[10 25 ]
4217280,"jmp 0x4058a1",JMP,UNCOND_BR,1,1,0,0,0,R[26 ],W[26 ]
4217288,"add eax, 0x1",ADD,BINARY,0,0,0,0,0,R[10 ],W[10 25 ]
4217291,"mov rdx, qword ptr [rdx+0x340]",MOV,DATAXFER,0,0,1,0,0,R[8 840M ],W[8 ]
4217298,"cmp r9d, eax",CMP,BINARY,0,0,0,0,0,R[12 10 ],W[25 ]
4217301,"jnz 0x4058f1",JNZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4217307,"mov edi, dword ptr [rbx+0xc]",MOV,DATAXFER,0,0,1,0,0,R[7 19M ],W[3 ]
4217310,"add r10d, 0x1",ADD,BINARY,0,0,0,0,0,R[13 ],W[13 25 ]
4217314,"add r11, 0x4",ADD,BINARY,0,0,0,0,0,R[14 ],W[14 25 ]
4217318,"add r8, 0x380",ADD,BINARY,0,0,0,0,0,R[11 ],W[11 25 ]
4217325,"cmp r10d, edi",CMP,BINARY,0,0,0,0,0,R[13 3 ],W[25 ]
4217328,"jl 0x405800",JL,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4217334,"mov r9d, dword ptr [rbx+0x10]",MOV,DATAXFER,0,0,1,0,0,R[7 23M ],W[12 ]
4217338,"add ebp, 0x1",ADD,BINARY,0,0,0,0,0,R[5 ],W[5 25 ]
4217341,"cmp ebp, r9d",CMP,BINARY,0,0,0,0,0,R[5 12 ],W[25 ]
4217344,"jl 0x4057b0",JL,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4216832,"mov r9d, dword ptr [r11]",MOV,DATAXFER,0,0,1,0,0,R[14 14M ],W[12 ]
4216835,"mov rdx, r8",MOV,DATAXFER,0,0,0,0,0,R[11 ],W[8 ]
4216838,"test r9d, r9d",TEST,LOGICAL,0,0,0,0,0,R[12 12 ],W[25 ]
4216841,"jle 0x4059de",JLE,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4216847,"mov rsi, qword ptr [rip+0x204f9a]",MOV,DATAXFER,0,0,1,0,0,R[26 2117556M ],W[4 ]
4216854,"mov edi, dword ptr [rip+0x204f9c]",MOV,DATAXFER,0,0,1,0,0,R[26 2117558M ],W[3 ]
4216860,"lea r13d, ptr [r9-0x1]",LEA,MISC,0,0,0,0,0,R[12 ],W[16 ]
4216864,"xor eax, eax",XOR,LOGICAL,0,0,0,0,0,R[10 10 ],W[10 25 ]
4216866,"prefetcht0 zmmword ptr [r8+0x1b80]",PREFETCHT0,PREFETCH,0,0,1,0,0,R[11 7051M ],W[]
4216874,"mov dword ptr [r8+0x300], 0x0",MOV,DATAXFER,0,0,0,1,0,R[11 ],W[779M ]
4216885,"and r13d, 0x3",AND,LOGICAL,0,0,0,0,0,R[16 ],W[16 25 ]
4216889,"mov qword ptr [r8+0x240], rsi",MOV,DATAXFER,0,0,0,1,0,R[11 4 ],W[587M ]
4216896,"mov dword ptr [r8+0x248], edi",MOV,DATAXFER,0,0,0,1,0,R[11 3 ],W[595M ]
4216903,"jz 0x4058e5",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4216909,"cmp r13d, 0x1",CMP,BINARY,0,0,0,0,0,R[16 ],W[25 ]
4216913,"mov eax, 0x1",MOV,DATAXFER,0,0,0,0,0,R[],W[10 ]
4216918,"mov dword ptr [r8+0x304], 0x0",MOV,DATAXFER,0,0,0,1,0,R[11 ],W[783M ]
4216929,"mov qword ptr [r8+0x24c], rsi",MOV,DATAXFER,0,0,0,1,0,R[11 4 ],W[599M ]
4216936,"mov dword ptr [r8+0x254], edi",MOV,DATAXFER,0,0,0,1,0,R[11 3 ],W[607M ]
4216943,"jz 0x4058e5",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4217061,"add eax, 0x1",ADD,BINARY,0,0,0,0,0,R[10 ],W[10 25 ]
4217064,"cmp r9d, eax",CMP,BINARY,0,0,0,0,0,R[12 10 ],W[25 ]
4217067,"jz 0x4059db",JZ,COND_BR,1,1,0,0,0,R[26 25 ],W[26 ]
4217073,"mov r13d, eax",MOV,DATAXFER,0,0,0,0,0,R[10 ],W[16 ]
4217076,"sar r13d, 0x1f",SAR,SHIFT,0,0,0,0,0,R[16 ],W[16 25 ]
4217080,"shr r13d, 0x1c",SHR,SHIFT,0,0,0,0,0,R[16 ],W[16 25 ]
4217084,"lea ecx, ptr [rax+r13*1]",LEA,MISC,0,0,0,0,0,R[10 16 ],W[9 ]
4217088,"and ecx, 0xf",AND,LOGICAL,0,0,0,0,0,R[9 ],W[9 25 ]
4217091,"sub ecx, r13d",SUB,BINARY,0,0,0,0,0,R[9 16 ],W[9 25 ]
4217094,"movsxd r13, ecx",MOVSXD,DATAXFER,0,0,0,0,0,R[9 ],W[16 ]
4217097,"cmp ecx, 0xf",CMP,BINARY,0,0,0,0,0,R[9 ],W[25 ]
4217100,"mov dword ptr [rdx+r13*4+0x300], 0x0",MOV,DATAXFER,0,0,0,1,0,R[8 16 ],W[840M ]
